key,rec
44554998,4785
44582438,21396
44591973,11932
44617276,50847
44660902,3084
44703046,63012
44718389,21902
44732748,77161
44775738,24044
44809299,36311
44871209,47410
44875886,26435
44914679,97690
44915946,708
44924743,69833
44971992,52545
44972354,9553
44980704,10734
45035866,3654
45038582,67672
45048414,44779
45060487,43
45136868,7895
45211787,11919
45235449,30471
45266183,76542
45280568,53300
45297774,26565
45300475,39527
45308291,80397
45344643,19379
45350010,82348
45380707,27118
45383357,51258
45384896,48245
45389121,5453
45410908,46730
45414762,81972
45477597,26584
45494063,45670
45515227,5750
45523202,62521
45567236,86303
45587787,81648
45601309,36855
45644233,12841
45647932,61603
45649716,42825
45655383,58919
45735118,85583
45791781,21009
45819366,60273
45835377,65884
45879278,6432
45897546,79257
45903709,28543
45918762,26828
45921230,59637
45925407,25236
45932689,32763
45934335,56234
45938005,53562
45955867,76136
45967646,17731
46037420,69193
46064987,92864
46089203,56174
46100555,44948
46121376,43172
46155224,87320
46212814,90041
46242515,93947
46256507,85548
46282147,57146
46319783,88869
46387990,83584
46403625,87819
46429201,62548
46457520,69118
46498050,48148
46504766,75507
46624861,10168
46639617,90650
46669812,86448
46677079,21381
46688915,54280
46710727,19398
46750375,3312
46762299,29345
46784664,96825
46804125,80975
46805855,35191
46839680,38145
46851944,26961
46867851,14562
46902811,49559
46903377,76501
46932953,81345
46943794,75580
46953413,96868
46963806,75321
46970733,26101
46984597,77545
46993612,6403
46995201,22596
47085774,75902
47095676,85674
47105876,35053
47107872,85750
47126084,86735
47136192,42639
47161448,36242
47224409,24931
47274911,66005
47310086,59082
47319989,47227
47334427,97341
47335109,18557
47339319,8289
47372740,71533
47427518,23477
47448876,31943
47458530,90178
47494817,14835
47530261,87434
47540767,85452
47579103,47342
47580352,1206
47633058,54555
47652067,62548
47665365,75867
47697024,25496
47698517,44275
47709566,88892
47718085,50339
47741439,15580
47759884,22221
47779915,31882
47793619,21084
47840986,46575
47877323,31793
47927359,28285
47945500,60066
47952999,56820
47966101,62543
47981412,68591
47994229,30249
48001997,86533
48030100,61092
48089030,76044
48097517,50763
48133229,47307
48156694,51555
48181963,3308
48243488,41988
48254700,83590
48311239,18305
48321264,66242
48341650,44712
48375251,95211
48382917,4975
48443488,14777
48472348,35577
48472584,94174
48478925,80238
48488650,36539
48513609,59697
48531107,62195
48535733,49823
48566144,68840
48575560,9644
48590446,28876
48632049,72501
48697192,72440
48699908,60654
48706306,83201
48791405,51049
48840162,84731
48867149,45090
48886991,58258
48906456,59382
48907080,55851
48933713,13321
48952739,84521
48988335,85204
49020201,78568
49047942,19328
49050354,51963
49078210,39546
49087008,40790
49140207,80958
49147414,48074
49168582,31368
49177724,10719
49178871,97050
49213409,705
49223185,30152
49262181,50792
49316876,5028
49324513,86113
49338350,66981
49344054,20916
49408066,1336
49432270,60132
49437152,27853
49463297,16576
49469248,55952
49472318,98835
49478812,41411
49489289,84598
49500362,48200
49522443,24854
49524809,6244
49533603,56313
49564850,96680
49625043,21652
49629869,72115
49638548,84700
49650166,98343
49664893,21394
49669633,24709
49679153,10139
49720088,68238
49727766,12206
49778940,6412
49788911,30640
49810702,99108
49869092,23269
49876894,2022
49900832,95796
49944197,3190
49954152,25544
49959258,54565
49969766,95055
50015193,81582
50017416,30494
50035475,5231
50047535,80369
50080912,30529
50099597,15194
50129322,6827
50156560,6723
50173126,6551
50184267,96297
50211631,41865
50214891,24686
50256662,90871
50286615,60120
50296991,94898
50343890,39013
50374370,76801
50378593,67394
50396637,48878
50415995,77273
50445121,62278
50453700,87053
50487830,14172
50495777,18053
50505734,59759
50512743,227
50527648,89052
50538963,61456
50553801,79329
50555042,30671
50570391,3278
50579852,26922
50633555,86156
50635339,28863
50689561,19856
50752468,19895
50762166,88527
50780430,17529
50796035,88855
50861527,42182
50867654,34048
50872292,58881
50875902,9581
50886742,18324
50910051,1726
50919106,42008
50929216,46685
50961910,28641
50965756,30336
50967358,70518
50970653,75345
50979386,95393
50980344,46963
51032232,1561
51050736,87521
51051730,20516
51103524,12328
51110686,94513
51117431,24595
51132582,10419
51139733,73366
51147800,17738
51175447,95167
51196387,7567
51239441,35832
51240226,61201
51287951,34293
51290752,4758
51327680,73687
51341672,67873
51344671,95249
51374375,40233
51418912,50954
51440514,94201
51484358,44618
51505068,1757
51509518,22634
51512474,38271
51513634,73882
51532054,97237
51535462,51653
51545311,75804
51577981,71395
51601351,12885
51603851,85955
51629122,22171
51639177,98454
51647850,65387
51677827,85154
51684791,62914
51689962,15273
51704327,54466
51764878,31007
51789228,39294
51792573,24868
51793950,24218
51820295,76079
51831308,67476
51853718,27534
51854014,74107
51901542,74366
51919489,96405
51940051,83265
51941184,66230
51942170,92182
51944804,11963
51980070,56959
51999697,13520
52007424,18091
52026078,61773
52029143,61833
52033047,61076
52058862,605
52070858,4150
52093999,29554
52094270,96793
52129188,56551
52134025,24580
52163171,20105
52180725,35074
52197407,11106
52211490,57203
52253993,33677
52260227,33502
52298246,90418
52317631,76739
52339112,50265
52368625,48632
52368955,52299
52393838,30992
52398602,52928
52426934,73310
52446680,8474
52450355,64581
52452891,95698
52468964,94842
52482982,20353
52485649,89982
52494917,89452
52502493,20917
52532001,66095
52571918,66207
52575963,75180
52577998,31562
52593113,70986
52601184,24185
52606073,55534
52670548,76540
52680855,2145
52687954,91194
52787706,761
52792856,51237
52800585,81542
52809969,99408
52831879,53751
52867250,61585
52873849,65800
52886632,23237
52894647,10232
52932524,43
52944886,85044
52957672,59108
52965541,58763
52977861,74644
53009112,31322
53055531,33191
53062525,80859
53077325,28142
53107701,44680
53133327,87018
53141245,74120
53257819,740
53280396,36891
53291592,55328
53311706,2928
53312841,89340
53322159,4205
53340837,25443
53348792,10
53355935,91326
53372543,2106
53382970,10174
53394540,14926
53430299,96287
53444455,83249
53464176,15362
53476825,89590
53485916,31810
53523989,68050
53530224,23086
53595028,78865
53596624,46026
53628603,60045
53642317,84983
53770577,93142
53784104,15314
53815651,15042
53833869,36746
53852833,77733
53876427,70034
53895464,68526
53902338,41382
53956165,56515
53956589,18701
53973885,31363
53980037,28334
53985534,59202
53989329,71353
54028654,87097
54044136,68498
54050854,99902
54061122,71407
54068958,90682
54071617,95710
54087017,36847
54124477,99795
54139115,28285
54147273,90962
54153023,55812
54175958,29461
54185030,14110
54188976,95403
54190672,3088
54204445,85098
54257143,99983
54270078,53492
54326790,56171
54331051,46373
54439549,83274
54442888,87394
54483732,31718
54513574,45715
54600724,68216
54603467,67916
54672615,67725
54693420,31995
54707817,64492
54713859,45811
54784953,38864
54794354,61895
54811960,52996
54823502,59138
54831040,49595
54835033,20078
54837975,71943
54842003,81518
54845865,90010
54848810,94940
54885183,14984
54903271,74907
54985797,37666
55004935,81156
55013198,83511
55027148,10321
55060543,25567
55071500,11121
55081242,69340
55086152,24397
55089208,53331
55135908,93574
55140067,72422
55156361,68877
55203684,75627
55232566,38341
55237481,11629
55260010,80026
55271979,8960
55277918,4622
55344496,51407
55345126,32120
55364724,27918
55373283,27773
55376734,8267
55420143,26214
55443805,50712
55444569,92625
55459992,24481
55470429,95896
55511495,61133
55560495,82246
55565716,21541
55592008,21826
55621110,28448
55631926,45978
55632554,96252
55685340,26035
55692645,52120
55730985,43237
55750457,20925
55800885,92120
55814400,98808
55823532,49961
55844744,90017
55935395,60529
55947164,36820
55972678,99448
55999934,90170
56024078,3830
56035818,30205
56069946,82102
56077766,17039
56104160,29747
56111656,92903
56134539,92230
56159435,82688
56159647,29959
56165215,41712
56193810,77327
56204538,42544
56206915,58335
56267179,11333
56267892,70405
56318680,68748
56340993,35584
56367984,6175
56412110,49347
56427766,39517
56445250,63008
56452789,31469
56553922,27006
56561217,90324
56569934,46933
56571649,39356
56581258,16091
56601802,45711
56609577,75429
56613017,45107
56621329,85471
56678762,82815
56689484,42682
56745710,17287
56806768,95514
56835290,10081
56863431,31453
56873052,77475
56958282,86189
56984643,96034
57041488,71882
57046369,159
57053576,14517
57091114,87302
57101329,62271
57101650,36815
57104725,48477
57175349,85372
57195997,76606
57232656,53039
57273095,94695
57293865,35588
57321006,82997
57414721,99069
57428789,49202
57435849,30706
57444135,5114
57454857,72141
57457588,79891
57516802,89479
57539363,57433
57562384,12959
57594417,70966
57607855,2772
57629298,59694
57632982,20692
57656691,75944
57732195,82055
57735270,24486
57740777,41578
57779470,71350
57825084,85726
57834225,69210
57855036,40408
57855629,2217
57855873,60442
57871301,88970
57877084,53561
57897190,89464
57905222,92780
57922212,84879
57938290,32131
57947875,49607
57952172,54962
57995541,45514
58113950,46006
58156030,2279
58159573,17080
58159652,21111
58165389,55905
58223990,50843
58228660,59886
58230134,38054
58238478,71816
58260568,53475
58282424,97236
58376452,41465
58377553,63326
58380353,77682
58393469,53129
58412811,51697
58420731,72386
58426524,98178
58426820,55283
58461798,95543
58475245,90961
58509035,24669
58519789,656
58532441,1848
58556004,92676
58592324,958
58600643,26903
58603190,74825
58614207,32891
58617421,17529
58633858,99837
58634113,75380
58649748,41959
58684135,72359
58687464,48028
58724558,94448
58798881,6459
58858474,85538
58869068,22265
58889369,47322
58891441,22388
59051472,27267
59056530,69276
59057684,37901
59105017,84729
59112836,11711
59113971,76492
59207822,65597
59209421,67839
59215091,1722
59231442,18277
59237808,38375
59242296,55760
59280855,43698
59304327,10158
59314492,61257
59340115,21445
59364196,56102
59399163,45553
59405768,46470
59417044,70598
59433955,22935
59451978,25561
59454707,20930
59491951,61180
59537948,9281
59564223,78159
59577110,23679
59614879,56613
59619701,99724
59657146,92298
59670091,18325
59711547,46998
59752022,74337
59773301,27758
59814396,16675
59884493,27791
59938936,21457
60010945,61920
60054144,4333
60061121,98709
60062701,73641
60079960,28999
60101520,75573
60122492,70051
60122609,73760
60129195,47597
60155978,35559
60199385,12521
60239856,67066
60240354,34257
60246825,56144
60246961,34814
60261251,46233
60273306,9212
60326320,94596
60367998,71601
60368222,50292
60370866,45743
60371106,90278
60405698,62348
60407668,31899
60428360,41480
60467862,53805
60480201,29100
60506378,34192
60530536,38967
60562555,54822
60590520,60459
60610358,89295
60677963,38989
60703519,56500
60724611,20293
60734293,57355
60744378,61534
60758372,15376
60763760,71898
60772176,81514
60775215,12316
60782904,57106
60817690,89621
60821941,40140
60826985,6779
60832839,75816
60853225,84488
60856341,80254
60862478,99450
60866533,20381
60867832,3412
60868400,99072
60945257,41500
60945969,67997
60957213,7675
60992635,9180
61048562,24941
61072091,53087
61086026,2829
61111569,49943
61130061,28148
61193151,6327
61199595,97813
61215830,58337
61215898,81872
61347234,68482
61350740,78985
61382042,69999
61383708,82474
61416670,10003
61506516,60466
61524115,72447
61605833,17868
61620106,37199
61636550,61808
61648376,13121
61658641,94402
61666179,79590
61693942,93638
61712860,15979
61729078,29762
61731101,70307
61739953,17698
61742334,42305
61742821,75102
61774159,22360
61776017,75809
61784398,79984
61789711,27787
61793762,5779
61796341,99733
61807975,52418
61832828,79299
61834293,65451
61853267,13070
61861663,70421
61869241,93027
61882999,65965
61901593,383
61912538,42871
61913053,14532
61921279,44912
61946317,5723
61949917,4444
61968579,40056
61978590,24447
61992941,86255
62055750,53239
62076901,98046
62102105,11981
62143328,68023
62146199,35783
62161079,61845
62220064,76695
62220929,14485
62274984,93812
62294295,1888
62300744,55211
62307107,80576
62313485,29292
62324415,81789
62337560,40987
62342863,39908
62350971,23513
62359751,93442
62407160,59679
62481620,71762
62486353,20022
62486739,21469
62492073,3662
62512184,73106
62572314,24468
62585826,77333
62595547,12873
62603070,81737
62636526,31104
62665095,24096
62668774,36549
62676306,16202
62689269,5801
62709398,97785
62735037,77294
62740471,96144
62741848,22990
62809740,29083
62818951,53111
62867016,24606
62880736,6938
62896386,68441
62906175,63472
62919460,85511
62924001,97823
62926416,20066
62926731,29747
62931538,23179
62944369,74431
63020355,11155
63031336,75592
63098788,33499
63122059,31594
63160420,2415
63160557,59688
63165936,91288
63213663,76434
63239442,371
63287874,5924
63290835,67907
63314350,55942
63355186,42576
63396065,73903
63419825,85057
63461795,87011
63471044,70676
63483211,24990
63514962,81552
63529848,15470
63530707,57185
63568366,10692
63625861,63800
63639913,51099
63669740,73574
63673514,78746
63694758,57019
63704601,9507
63707271,7707
63716579,9970
63718871,14199
63744728,32874
63759109,58510
63779847,23888
63782568,67023
63792414,83563
63798196,17212
63802745,88480
63875474,29192
63899979,79946
63916824,43272
63931141,54455
63936343,46522
63939450,90543
63949342,20145
63975891,28704
63977783,2868
64006924,52705
64087470,63110
64116581,52693
64165337,78077
64183974,17165
64216938,66930
64265835,46403
64318242,42915
64331904,23965
64336691,58934
64340909,6221
64379674,2233
64399881,49366
64400072,92896
64418559,68942
64523477,80091
64536261,46835
64548837,72153
64566548,28210
64621741,2444
64622030,48420
64623155,1547
64627193,62183
64682888,44814
64721245,84665
64725701,13762
64742248,14704
64747409,31626
64790573,9826
64792601,98724
64812832,53772
64829373,31404
64857253,28815
64967507,17950
64972097,31838
64997521,97878
65073052,88014
65080720,60308
65091075,15535
65115269,45632
65117076,56005
65159801,26418
65164031,86323
65167701,79943
65178482,73355
65187732,963
65218913,9149
65228854,78377
65235619,27443
65241212,85121
65313267,10580
65314582,42980
65356913,60013
65367820,88216
65370291,63724
65378066,702
65427448,62754
65456814,63935
65461312,34721
65467534,16726
65513907,4734
65535881,88954
65540366,12245
65551626,82138
65589279,66498
65597913,94454
65614524,33183
65620207,68799
65650138,55134
65676189,36358
65685429,85435
65687060,87869
65725793,87756
65737468,73365
65758955,47292
65783987,35676
65905877,33496
65920844,53453
66002264,46694
66010849,96074
66047543,17379
66100626,1303
66116929,68043
66152543,52925
66163120,77663
66197892,2408
66198756,35654
66220208,10872
66255201,32287
66269060,53375
66294143,99461
66324057,54598
66325076,76532
66364651,54381
66371101,60835
66424175,4653
66477117,2498
66485086,26081
66485433,50753
66486603,18862
66546617,45166
66564236,74575
66570917,28046
66571141,30826
66647607,57813
66651202,13474
66655291,63719
66662871,20070
66710140,20659
66730409,7720
66742672,95867
66746658,10267
66755425,31618
66785909,98875
66830685,46258
66849735,22091
66863754,45695
66864338,38672
66878578,56784
66886027,65108
66903679,63443
66922328,54054
66925922,58501
66937138,50941
66944049,88842
66947516,71196
66959362,10389
66988608,15289
67023917,20775
67104757,30297
67112153,70724
67141791,39761
67142538,1769
67164218,43221
67191272,69481
67219114,86851
67280038,78204
67288026,67379
67375693,20365
67400993,29288
67455237,56867
67461417,57301
67529257,68734
67596795,17670
67611567,34811
67615474,57987
67625894,38575
67630718,51842
67632019,55687
67652195,13579
67684093,92401
67717377,39003
