key,rec
51002983,654
51072257,868
51137572,290
51157561,682
51164483,609
51169130,729
51178441,891
51242889,50
51308222,567
51338841,108
51361841,902
51361944,440
51426752,182
51426757,549
51443338,492
51451078,240
51451212,215
51457610,573
51465971,989
51489377,138
51517125,541
51520026,540
51525906,323
51553365,240
51556408,512
51580068,24
51583160,222
51590525,179
51606242,668
51624274,754
51657964,567
51701331,288
51728606,399
51739693,127
51740225,118
51764186,796
51812175,360
51833860,808
51837307,211
51851011,48
51854903,491
51862137,358
51865194,225
51866530,613
51915159,438
51921618,976
51951550,245
51955059,830
51985847,82
52012643,391
52013850,829
52056527,840
52089832,887
52100974,890
52112157,102
52143570,26
52209733,52
52228916,735
52274461,149
52290430,654
52298570,327
52334615,177
52357979,372
52363012,714
52363425,770
52366320,945
52373028,450
52374713,102
52386446,432
52396342,58
52413989,48
52438052,984
52444083,423
52472219,699
52477234,184
52485510,480
52517093,399
52525510,673
52542890,369
52544872,631
52547985,637
52550340,742
52562577,107
52573026,463
52574344,19
52576366,584
52590324,901
52612246,395
52640825,559
52652284,339
52693953,947
52719775,526
52740848,761
52741918,329
52753359,120
52770349,2
52786551,674
52800276,4
52824161,136
52838694,125
52843601,291
52847923,375
52862838,771
52883311,500
52910781,819
52911333,488
52969323,770
52985369,173
53032984,35
53037665,321
53055548,48
53062605,884
53069296,963
53106388,717
53156224,450
53165723,798
53204946,782
53228289,999
53228840,649
53231104,93
53247774,686
53266676,273
53276893,691
53285763,840
53297673,988
53299557,238
53312674,969
53334465,660
53343268,251
53350560,274
53364123,707
53422391,108
53430926,510
53462780,182
53469700,680
53505752,62
53519106,679
53526022,982
53549568,33
53578046,455
53579471,510
53603681,541
53605029,284
53656276,895
53663446,789
53670937,510
53677953,760
53708519,685
53717556,846
53717918,82
53729828,350
53731687,285
53750725,48
53789443,169
53798935,517
53810891,228
53823689,954
53826224,666
53843252,497
53940839,411
53960809,848
53971232,467
53991981,746
53998316,986
54007787,626
54042680,722
54057078,141
54107489,467
54139228,691
54142379,720
54149784,126
54150836,887
54194723,645
54216946,402
54252861,551
54258460,83
54308018,590
54316553,832
54316985,184
54330996,431
54343478,340
54371204,823
54395137,236
54420004,698
54427250,329
54445687,498
54490625,228
54581283,777
54582638,436
54583092,759
54586377,303
54588290,463
54593477,846
54623315,321
54625049,758
54626731,268
54665261,56
54686183,156
54700262,176
54719651,92
54762590,157
54774050,93
54783900,146
54786301,827
54794313,238
54820422,521
54820658,806
54837978,32
54896466,380
54916981,112
54946272,285
54963486,101
54985798,962
55004218,894
55064058,487
55075569,557
55084664,8
55095192,486
55101967,193
55102568,649
55127985,759
55151291,661
55161539,183
55169180,975
55219767,125
55236784,283
55242473,982
55249583,820
55257596,625
55260402,682
55279660,23
55293474,320
55305931,403
55341955,995
55391622,219
55415461,400
55423106,250
55438878,819
55453073,661
55467334,525
55467652,242
55502669,929
55529124,578
55531076,551
55536940,222
55558561,296
55565882,884
55598712,891
55608919,270
55658661,957
55699520,461
55701868,608
55712899,386
55775063,480
55803102,486
55849387,928
55944205,635
55951684,511
55960239,436
55991503,56
55995055,483
56030004,85
56078723,259
56101763,12
56103151,288
56117473,356
56119799,394
56247673,429
56254031,269
56254667,577
56279113,431
56296714,710
56315222,564
56327634,254
56333256,692
56340854,730
56355256,226
56390681,5
56440859,714
56475864,731
56497616,49
56500753,697
56513681,237
56517378,657
56519773,418
56531406,440
56539650,664
56591515,419
56614843,526
56670714,64
56680022,846
56696839,715
56734959,682
56737924,853
56740642,430
56741274,754
56751983,283
56779209,945
56787261,230
56787264,461
56831457,110
56882566,77
56941098,169
56966077,860
56970188,682
56989420,887
57006536,128
57079660,749
57090770,262
57102586,938
57109569,617
57114037,758
57120170,293
57132769,549
57137077,21
57153419,404
57184646,626
57184857,26
57196255,547
57258527,314
57265572,990
57268867,553
57294769,878
57314491,797
57314802,874
57343217,696
57347062,975
57352054,271
57355012,45
57363719,412
57383311,748
57400993,589
57402424,726
57416755,287
57424472,753
57440289,199
57449226,219
57504698,291
57507874,969
57558792,203
57592330,66
57593018,277
57600141,460
57633004,250
57636827,307
57668094,450
57670917,791
57676490,955
57687522,195
57693998,455
57724206,47
57751643,622
57755065,391
57773370,606
57785272,73
57799691,952
57825577,859
57839803,183
57841183,530
57854810,349
57874012,2
57877457,467
57907050,581
57911433,276
57913740,851
57934363,915
57934792,44
57940117,511
57955683,444
57996712,841
58001995,451
58092120,310
58092129,953
58126168,708
58194554,330
58201479,237
58202144,386
58205443,182
58212067,681
58230965,126
58245377,713
58251893,676
58300002,7
58320701,625
58336409,22
58338353,349
58377008,30
58382776,277
58414432,26
58443353,721
58456558,726
58505371,651
58507887,145
58523136,185
58591235,542
58600140,174
58605961,595
58611218,698
58623884,496
58645059,584
58651475,560
58659565,347
58660106,557
58672135,533
58685015,741
58695957,269
58699788,851
58707237,824
58717377,254
58722792,461
58724878,245
58758318,168
58764043,87
58764901,972
58777840,21
58793672,744
58804101,863
58809593,697
58817708,535
58872005,715
58904446,695
58910209,412
58916641,282
58926326,237
58961486,28
58971557,727
59015084,396
59024842,375
59060959,457
59076586,156
59096355,954
59160476,201
59208777,709
59217540,698
59262120,429
59273815,127
59275834,738
59281843,590
59302336,29
59315591,239
59321699,923
59324125,671
59329756,313
59334545,64
59334632,835
59352584,247
59379914,825
59403285,950
59411651,693
59421460,214
59482872,766
59514102,168
59533118,965
59543325,659
59547651,745
59550789,15
59576722,412
59591153,290
59593693,979
59593869,33
59635483,879
59637846,951
59672962,781
59680224,858
59743298,462
59768743,357
59780691,510
59786182,175
59807455,182
59822378,92
59873890,529
59881788,481
59900990,942
59908774,322
59967668,403
60020261,974
60053366,737
60071782,904
60085205,131
60148189,383
60156966,429
60168021,676
60190198,800
60245783,865
60283459,358
60309429,244
60385875,59
60425037,634
60461202,638
60461832,839
60562747,103
60587653,685
60610402,563
60645393,983
60655437,377
60659331,797
60688825,519
60695945,120
60707309,900
60747838,955
60758909,222
60817293,574
60817826,904
60842992,886
60862934,478
60887474,235
60905607,672
60909180,94
60937088,208
60945159,834
60949594,794
60959431,562
60964222,103
60984272,708
61001799,506
61020684,158
61029781,290
61042247,403
61054729,526
61116295,61
61136856,245
61149137,525
61160191,784
61168138,143
61177829,364
61184548,926
61195146,723
61213031,710
61217982,681
61230067,181
61257968,301
61355810,77
61388202,297
61439508,404
61472956,897
61481257,103
61483975,965
61503606,729
61524769,445
61534730,547
61540706,971
61549138,677
61557661,93
61597612,664
61599288,81
61613518,902
61641534,528
61643817,746
61657617,232
61666955,916
61727538,474
61767149,935
61791797,986
61839574,106
61844881,544
61870093,305
61870646,867
61881349,339
61891139,180
61915485,74
61977041,665
61988242,596
61996121,779
62039735,319
62062301,24
62069584,521
62088631,8
62169049,642
62192959,850
62219984,415
62236589,983
62260382,21
62320882,765
62365416,820
62384236,148
62466944,356
62477450,905
62537918,515
62604602,21
62618691,73
62716514,199
62806920,511
62808266,349
62824052,887
62828755,784
62843096,305
62845910,900
62890826,858
62922400,303
62933445,489
62935532,384
62969095,576
62984172,998
63028717,784
63029223,281
63063636,480
63083249,244
63084944,123
63133263,819
63148283,21
63158941,269
63160411,331
63175498,493
63192504,509
63209380,914
63299197,998
63307072,266
63322317,695
63354707,10
63375681,107
63387831,580
63391750,540
63403588,812
63424204,375
63443313,653
63485750,681
63503541,890
63568895,38
63571689,641
63579209,956
63597869,528
63615498,47
63617391,650
63618114,90
63638864,195
63640742,95
63650569,914
63667511,827
63670066,704
63725509,134
63726682,149
63733899,411
63768431,646
63775603,882
63782010,732
63795341,495
63816340,605
63826741,918
63840915,806
63849152,683
63930901,627
63932503,12
63950051,977
63958220,442
64015694,239
64032287,698
64042780,216
64050101,3
64103483,462
64154441,576
64195389,353
64195790,948
64219795,7
64250965,914
64300348,918
64331590,257
64392757,497
64402653,930
64420389,49
64422156,667
64434718,87
64466573,969
64475864,108
64494033,615
64508355,824
64540306,510
64567177,705
64591291,269
64630286,15
64645928,271
64661792,128
64668978,694
64733219,859
64788473,606
64798271,625
64817318,637
64860932,571
64876700,620
64878392,643
64880198,621
64900803,812
64902796,582
64903175,69
64908346,829
64919642,427
64925192,606
64943491,279
64945724,776
64989050,655
65003973,881
65023504,45
65035701,795
65086231,91
65093137,915
65094372,742
65109805,247
65112651,908
65173516,172
65218974,113
65224983,972
65226541,486
65235355,102
65247722,140
65271063,582
65277290,136
65323982,308
65326632,381
65327027,539
65360011,811
65377120,604
65380015,150
65404063,214
65420813,77
65441783,192
65467413,509
65502603,949
65513257,523
65549479,295
65600357,155
65624911,899
65704688,734
65708925,295
65709674,495
65719233,52
65734587,997
65768966,439
65794536,496
65805942,805
65878275,454
65896505,726
65919730,146
65922712,303
65940924,809
65945008,135
65950286,52
65956302,715
65958639,906
65971749,540
65981742,610
66004354,598
66082688,190
66124869,648
66212570,1
66247067,398
66274880,803
66275665,556
66286950,604
66307311,802
66307750,49
66316485,622
66331778,688
66350878,275
66367613,240
66392413,149
66426965,380
66429626,834
66464024,767
66464200,616
66466598,76
66533360,245
66550374,969
66603093,908
66620176,385
66653567,78
66658299,557
66674793,938
66711610,104
66750839,637
66772777,47
66775359,569
66780017,294
66782719,179
66788346,643
66809869,56
66824498,274
66832368,639
66860544,843
66895064,349
66903286,970
66926238,199
66947169,744
66951005,738
66951553,500
67024649,644
67036607,934
67090749,502
67234647,530
67254601,415
67279146,127
67287586,128
67355352,408
67367359,790
67384283,163
67418672,60
67423209,773
67447573,348
67465957,544
67506062,99
67559583,41
67562993,957
67565649,553
67640519,442
67650986,709
67678741,602
67694315,522
67711718,845
67711858,923
67726895,677
67730872,685
67744412,320
67748944,530
67761267,739
67792533,543
67804988,493
67831623,875
67877109,791
67913321,50
67948765,497
67949910,202
67964197,933
67976374,821
67977732,946
67984059,962
67988686,986
67997826,114
68021488,389
68061154,166
68109586,191
68116085,996
68116517,881
68124819,487
68133040,608
68157072,327
68174583,246
68185188,359
68190145,586
68191578,643
68199271,484
68213272,848
68225046,312
68238207,281
68252830,398
68276192,610
68283801,161
68293705,626
68304616,256
68308474,947
68308837,689
68380463,206
68422257,717
68430849,640
68457857,81
68478084,69
68487863,136
68490582,389
68516135,990
68524998,840
68525128,571
68537331,736
68538813,947
68567337,270
68571596,578
68584018,751
68592385,772
68648973,232
68659236,947
68688002,959
68699153,415
68705945,162
68711867,567
68721949,20
68747631,656
68779803,556
68783000,576
68811203,777
68870281,633
68885594,665
68906675,123
68928867,318
68959357,868
68992918,545
69071962,833
69072165,450
69085303,986
69097245,864
69110786,195
69117942,770
69156227,592
69157714,397
69160254,775
69179394,565
69182859,862
69193181,502
69194158,740
69196780,139
69206624,47
69210976,114
69240232,988
69247897,427
69296235,639
69320000,617
69326442,467
69327903,937
69349627,240
69380917,981
69434234,422
69453644,390
69455935,615
69485937,697
69505206,171
69525293,894
69539576,295
69566399,989
69584806,391
69601650,552
69606851,296
69619722,87
69632212,175
69639033,745
69645446,439
69653449,689
69690046,564
69703428,55
69815031,665
69834967,724
69837002,56
69870470,764
69899725,660
69909950,710
69948414,853
69955306,504
70003903,741
70066109,71
70114063,546
70117530,98
70166779,816
70234777,498
70258388,314
70263089,630
70280985,579
70290476,651
70303852,385
70306579,304
70325791,115
70404792,275
70409032,721
70415136,211
70438158,775
70508180,891
70571241,549
70613030,727
70621210,352
70635778,367
70646162,489
70713535,503
70714258,782
70807373,91
70850162,967
70851400,974
70876615,726
70893013,55
70893275,60
70897426,529
70910838,788
70914361,359
70983964,924
70996520,516
71022434,54
71072958,160
71089924,851
71109159,110
71122209,424
71134715,242
71185079,426
71194690,532
71212570,431
71244045,308
71272790,140
71292777,684
71328792,617
71357597,148
71381984,686
71401913,544
71419534,84
71424336,780
71431510,770
71470906,152
71474291,493
71500523,244
71517515,967
71573141,845
71581436,822
71585969,148
71587377,577
71609921,960
71616990,513
71621971,234
71631129,770
71647489,621
71652349,476
71714233,668
71779950,486
71786898,141
71812385,100
71830253,150
71835055,398
71845839,901
71848826,594
71854221,895
71865535,572
71917050,806
71917601,308
71922541,256
71973019,986
72024810,873
72036991,608
72037758,600
72061535,830
72063829,729
72070868,587
72070877,837
72072019,472
72147143,963
72186371,932
72214407,206
72219880,703
72220829,13
72260684,816
72261056,409
72269848,84
72295128,223
72295523,456
72297236,951
72302172,494
72349728,693
72358851,996
72374523,544
72388146,217
72413764,689
72416649,996
72444263,296
72472192,983
72479606,86
72521635,385
72632761,832
72634464,960
72663628,40
72671915,446
72700768,462
72711336,942
72736060,723
72751136,426
72760776,436
72761837,498
72769489,289
72787681,532
72826208,635
72835720,694
72865305,324
72896949,192
72903936,585
72904276,951
72933173,921
72949139,243
72954824,110
72954969,485
73037157,420
73041234,157
73047090,606
73080204,844
73127071,961
73132110,832
73137328,406
73140744,127
73231601,529
73238268,102
73246212,956
73259054,174
73271967,544
73290365,372
73304193,280
73312644,99
73334299,46
73371725,106
73411280,466
73416974,269
73463893,239
73466246,32
73509755,537
73521466,11
73521657,109
73539471,734
73544646,426
73548117,545
73576162,293
73577618,804
73588609,978
73627490,265
73643085,606
73677715,306
73722321,815
73727078,378
73765467,253
73782968,166
73818727,887
73820515,824
73832171,731
73873818,936
73936960,145
73938174,883
73944735,61
73947835,218
74023185,732
74024404,623
74024674,809
74035612,332
74068533,259
74081553,992
74120513,14
74136306,601
74182481,28
74197548,234
74208123,272
74214214,195
74217171,208
74224033,158
74226904,926
74274894,773
74326724,304
74329099,960
74340880,96
74355658,107
74356205,768
74387869,596
74396651,959
74397571,86
74429667,540
74435701,427
74448130,765
74480883,12
74487942,178
74491952,595
74498993,253
74533829,736
74555577,779
74566523,562
74585665,990
74587814,27
74591439,576
74689339,619
74696413,502
74702296,875
74724275,195
74732060,604
74755599,396
74771451,582
74775858,495
74776125,476
74786222,214
74799512,552
74805537,487
74810481,331
74834356,397
74836226,419
74865766,422
74867412,639
74875379,608
74895841,5
74950113,872
74953774,797
74959802,956
74994636,384
75016251,827
75029466,447
75034148,951
75049081,33
75082754,430
75134463,621
75146626,159
75205992,631
75245814,275
75267484,185
75274670,136
75284619,204
75339309,82
75339551,224
75353919,943
75373264,366
75380512,591
