key,rec
38685078,2660534
38724755,79906124
38740448,21792751
38774868,22933203
38792900,62799595
38793255,34700227
38857833,50883829
38896632,71319004
38923989,45753644
38999950,50050010
39012554,25101069
39037261,29611316
39072906,97484359
39078118,3598994
39132463,65042849
39136279,91088389
39164794,45738600
39209736,14747883
39212429,73575699
39234760,13715184
39262870,56157480
39326129,47284341
39340821,86563864
39348060,59935414
39356290,12941287
39375187,18753995
39408627,25516274
39485201,35880961
39544897,58304653
39555645,69953708
39558978,9652578
39570770,75624367
39588400,72363364
39594588,43296321
39706536,44105746
39723704,33506940
39766128,70025224
39807098,69984974
39811210,68970226
39814401,48661307
39815764,20536760
39858740,17014453
39864033,59966660
39889735,1244611
39927393,774296
39995197,89152590
40010239,44265462
40059496,14624779
40071987,96729712
40083012,77036435
40099524,91261692
40114406,46766287
40178088,55089131
40195312,38997884
40243212,19308769
40257002,22004466
40266410,1963614
40279082,20325152
40279399,46172150
40318865,33090483
40319902,11940780
40328656,44348242
40341469,35518511
40359763,41332938
40362706,51655845
40436937,38491297
40450477,57440206
40584795,39197105
40592415,39803448
40615928,14536440
40717129,70908887
40727728,46883864
40769605,38199036
40776546,2252880
40844452,27024446
40852595,88899632
40894823,20047117
40895616,68621119
40903056,84702868
40920555,73123422
40949577,41224861
40956583,776481
41005712,74728080
41022927,91758286
41037384,66214421
41125060,32295528
41137660,90219700
41139575,5935588
41156888,57572211
41162498,28931197
41172351,24446329
41188867,86348062
41272547,28848065
41274247,92473633
41284732,45042322
41285137,80219662
41296976,79379050
41309293,72618824
41315167,45618577
41319068,57526430
41321288,43266870
41348931,98126935
41362522,46946136
41364495,29326463
41373741,78408238
41385108,93791279
41434988,88330685
41445502,26034069
41448587,67436820
41468513,57992779
41471261,48137245
41477318,33774207
41482208,33723436
41488412,25837656
41500694,36037578
41502023,84062986
41539323,95049224
41545787,46329828
41548151,22269607
41569496,53480276
41576388,42139519
41583082,38565751
41592501,11712862
41618406,95469416
41644794,84878626
41659455,50411878
41681621,55971201
41685769,46193057
41718689,26106267
41737893,88416659
41737975,58319692
41746865,89444214
41792751,66537939
41813481,74129649
41836556,1145556
41878056,268360
41895570,71570694
41966308,88666198
41975341,14993506
42028551,82601856
42046893,13009026
42075529,79945924
42108745,81157160
42128082,58440035
42189387,75353994
42208144,77863937
42250448,20014896
42251029,45306324
42278309,49151310
42278558,58397845
42279118,13459421
42344049,89832994
42375014,96273384
42385108,32831156
42401428,54630226
42407365,95028231
42415645,20107124
42447996,47701791
42464089,54208739
42491480,79044638
42502678,35970019
42523910,11826695
42565282,87300242
42587798,92646486
42606011,7479510
42612996,93804594
42674576,42399761
42706554,6192585
42714105,12429313
42742319,81154510
42758046,76015055
42800986,30698587
42809774,72447711
42874280,37080657
42911212,82787896
42931870,36314092
42934235,26910559
42946895,96002633
42956091,86352444
42985153,9995620
42988795,60582616
43010920,15336080
43112578,96348790
43138587,1941365
43143996,76788746
43160389,85896457
43163280,39076179
43217393,74780497
43249366,39187080
43253259,86845995
43255797,39177586
43256971,1668362
43262203,9680547
43269184,73833662
43276549,947865
43316098,91446835
43325444,32705269
43342122,19445478
43379714,35982657
43382463,76851583
43385453,99849826
43435573,25434993
43472645,27974612
43502287,13256905
43559441,99915346
43577429,30314542
43609205,92705563
43640610,87416692
43690812,62592254
43705673,37796321
43714022,21450678
43714181,25677008
43728121,80502572
43773740,64620135
43774749,50291906
43793060,87036155
43797839,60994034
43812188,16596784
43812931,23503112
43851841,42648001
43871920,45482317
43885800,33162671
43896977,20968718
43917450,51540664
43930330,47496888
43963145,78224599
43986663,51891615
44013967,68617851
44020856,15131009
44043665,55440077
44071732,69183352
44076423,75899914
44092238,11632231
44142176,25625405
44147795,4830026
44222949,2458727
44223968,50688056
44234703,17107721
44253034,21216009
44305756,9902416
44335292,91201595
44353619,83163445
44374544,5198173
44379029,88428476
44383789,7856696
44391014,74481729
44456117,59201281
44470675,3429840
44486035,33455256
44500836,90302528
44507099,46255637
44540218,47220045
44554998,6474312
44582438,46865184
44591973,29977236
44617276,20986457
44660902,77972825
44703046,48770737
44718389,38296207
44732748,75570770
44775738,78951278
44809299,69633707
44871209,67554958
44875886,804393
44914679,3939041
44915946,67768815
44924743,59455767
44971992,32750044
44972354,32455384
44980704,28741224
45035866,7901227
45038582,83461087
45048414,31535891
45060487,48288902
45136868,10086924
45211787,51326525
45235449,64248748
45266183,25756886
45280568,12497923
45297774,17602608
45300475,92392139
45308291,37394347
45344643,75584953
45350010,68851153
45380707,73189801
45383357,58996734
45384896,65119132
45389121,9481728
45410908,19361960
45414762,47980075
45477597,89413158
45494063,16737189
45515227,28453110
45523202,77757518
45567236,40529176
45587787,25376759
45601309,68776292
45644233,75266455
45647932,91138292
45649716,35185876
45655383,47966653
45735118,58186391
45791781,96822041
45819366,34389085
45835377,33956580
45879278,96232477
45897546,92797246
45903709,52602191
45918762,7359328
45921230,32363976
45925407,14752386
45932689,37179823
45934335,300649
45938005,51424039
45955867,67145106
45967646,24683218
46037420,12147222
46064987,21709963
46089203,74259634
46100555,4502754
46121376,49440173
46155224,82441388
46212814,15044822
46242515,38272955
46256507,27151435
46282147,71197217
46319783,6539639
46387990,88672682
46403625,85056532
46429201,8119004
46457520,76948704
46498050,25831019
46504766,89021073
46624861,99030294
46639617,384186
46669812,52528008
46677079,97383793
46688915,51088891
46710727,5031386
46750375,85107155
46762299,96796258
46784664,58137275
46804125,51773140
46805855,74166518
46839680,43328187
46851944,98801916
46867851,85831328
46902811,64474055
46903377,35132866
46932953,16950577
46943794,69801795
46953413,11412817
46963806,76620193
46970733,24952099
46984597,86293065
46993612,23051087
46995201,77284657
47085774,2369198
47095676,37370224
47105876,93453780
47107872,32492905
47126084,75762225
47136192,1514401
47161448,24878079
47224409,54536673
47274911,22542679
47310086,13131712
47319989,46926130
47334427,41399078
47335109,55271031
47339319,50799489
47372740,14982283
47427518,81655583
47448876,59616076
47458530,65208612
47494817,64149696
47530261,18758592
47540767,56150174
47579103,26754244
47580352,25226350
47633058,5779475
47652067,44973615
47665365,80893014
47697024,10118516
47698517,51428663
47709566,22045583
47718085,6383969
47741439,65586488
47759884,10486623
47779915,67387490
47793619,48505172
47840986,43879567
47877323,21427734
47927359,47593151
47945500,59578534
47952999,87645085
47966101,78262161
47981412,99619514
47994229,8192766
48001997,68359620
48030100,1033182
48089030,21797024
48097517,93785774
48133229,79808843
48156694,85143354
48181963,74111235
48243488,84146047
48254700,37194215
48311239,73809626
48321264,32425374
48341650,78883072
48375251,87882472
48382917,74233081
48443488,96746171
48472348,34989128
48472584,37833095
48478925,80797172
48488650,94250631
48513609,57742663
48531107,30720191
48535733,56686236
48566144,56703134
48575560,14621406
48590446,45749659
48632049,90728261
48697192,45300384
48699908,87511118
48706306,29378119
48791405,91819103
48840162,7437237
48867149,80905870
48886991,43458963
48906456,20873000
48907080,11740681
48933713,43296801
48952739,89312953
48988335,4676217
49020201,88404840
49047942,11228046
49050354,68596421
49078210,48155745
49087008,77968693
49140207,34734086
49147414,42464036
49168582,92908310
49177724,73888925
49178871,34123312
49213409,24251058
49223185,26823423
49262181,20006299
49316876,55648033
49324513,88400307
49338350,96835464
49344054,75688720
49408066,34581100
49432270,67090493
49437152,78410236
49463297,77828557
49469248,9397102
49472318,2926852
49478812,76932287
49489289,4557417
49500362,13852173
49522443,47140931
49524809,99895883
49533603,85032275
49564850,62997194
49625043,53705653
49629869,50495633
49638548,72327683
49650166,16324918
49664893,25449032
49669633,12252116
49679153,31197229
49720088,2285609
49727766,19640145
49778940,6363511
49788911,61541613
49810702,95409727
49869092,2436689
49876894,59943147
49900832,950543
49944197,781592
49954152,67298950
49959258,20294674
49969766,83205796
50015193,2940360
50017416,10151850
50035475,76017956
50047535,18422755
50080912,57695972
50099597,12369864
50129322,60297280
50156560,9655359
50173126,24406345
50184267,20893611
50211631,1234881
50214891,95695021
50256662,21574769
50286615,71420615
50296991,58394368
50343890,50897413
50374370,57637056
50378593,17139650
50396637,65884805
50415995,90387707
50445121,70953580
50453700,50716709
50487830,21621649
50495777,31170935
50505734,30736295
50512743,28943492
50527648,95735579
50538963,63695747
50553801,18286581
50555042,43545520
50570391,46102062
50579852,23978615
50633555,93896632
50635339,99753914
50689561,66772065
50752468,49513430
50762166,79676040
50780430,68526363
50796035,46680666
50861527,90396927
50867654,47882601
50872292,67374147
50875902,98838099
50886742,27813178
50910051,32220882
50919106,2745742
50929216,95326218
50961910,25373861
50965756,53934139
50967358,17773170
50970653,74625756
50979386,73235494
50980344,29649958
51032232,65525362
51050736,77876321
51051730,10647336
51103524,21704681
51110686,24826356
51117431,64034869
51132582,55895709
51139733,81135505
51147800,30037314
51175447,67707061
51196387,65781461
51239441,41869285
51240226,31409438
51287951,57544682
51290752,65170982
51327680,58799683
51341672,66075415
51344671,31448490
51374375,78225488
51418912,47222891
51440514,80825822
51484358,79735450
51505068,72485500
51509518,45050849
51512474,32775525
51513634,88019894
51532054,46202399
51535462,95551715
51545311,32486862
51577981,73441690
51601351,94924328
51603851,31889302
51629122,59783080
51639177,42687898
51647850,17556155
51677827,85939300
51684791,45897958
51689962,22420696
51704327,66889947
51764878,42501078
51789228,18239645
51792573,9996268
51793950,15955047
51820295,76558210
51831308,21534887
51853718,70175753
51854014,31291795
51901542,61012371
51919489,88101163
51940051,73673028
51941184,84285561
51942170,32305205
51944804,52833939
51980070,17949735
51999697,8175404
52007424,39566751
52026078,72855916
52029143,57843594
52033047,12617812
52058862,54902852
52070858,73563000
52093999,30016225
52094270,18407803
52129188,67564047
52134025,99688236
52163171,29104390
52180725,94736606
52197407,94850483
52211490,21106942
52253993,37756353
52260227,89355279
52298246,20190713
52317631,62748158
52339112,67623925
52368625,44191955
52368955,85013839
52393838,5922773
52398602,82825883
52426934,48111510
52446680,65577442
52450355,43863449
52452891,65908345
52468964,86218412
52482982,59962505
52485649,36788405
52494917,35354441
52502493,69982687
52532001,99122849
52571918,74785980
52575963,41632748
52577998,88610913
52593113,41143899
52601184,816542
52606073,60734734
52670548,55102053
52680855,78334662
52687954,87266634
52787706,42594002
52792856,92917899
52800585,94043253
52809969,90135844
52831879,16914116
52867250,32314186
52873849,30737570
52886632,97506337
52894647,71906031
52932524,6522714
52944886,16774154
52957672,28078664
52965541,1183824
52977861,76763875
53009112,58384337
53055531,88449888
53062525,14822981
53077325,8337364
53107701,53651051
53133327,80862006
53141245,60782351
53257819,99782043
53280396,33737763
53291592,75547988
53311706,37381703
53312841,98783481
53322159,16015117
53340837,6334892
53348792,88110432
53355935,91446800
53372543,1611896
53382970,16467610
53394540,72755213
53430299,75056377
53444455,80369955
53464176,3486149
53476825,87004225
53485916,8908465
53523989,76600608
53530224,34080225
53595028,29762070
53596624,92726423
53628603,91254344
53642317,11425583
53770577,47193405
53784104,99390965
53815651,19933396
53833869,47736577
53852833,81580778
53876427,41412295
53895464,57124498
53902338,59733254
53956165,54322855
53956589,78396703
53973885,69484506
53980037,81844898
53985534,99598287
53989329,94644019
54028654,78759268
54044136,98416402
54050854,28357413
54061122,64680483
54068958,11116164
54071617,45307129
54087017,26786060
54124477,73969679
54139115,73176846
54147273,63064576
54153023,399951
54175958,3176118
54185030,32315166
54188976,9929208
54190672,94570246
54204445,90751690
54257143,70133642
54270078,13561587
54326790,76449084
54331051,70381743
54439549,71203398
54442888,1485207
54483732,3054886
54513574,83554983
54600724,25070759
54603467,12515458
54672615,53491781
54693420,51847475
54707817,78576151
54713859,66314625
54784953,26111339
54794354,94155772
54811960,62525544
54823502,17398162
54831040,44808410
54835033,65796289
54837975,46807177
54842003,21135314
54845865,93994099
54848810,88346265
54885183,45050365
54903271,70701960
54985797,98080156
55004935,22115031
55013198,76707631
55027148,77697566
55060543,38527296
55071500,3010081
55081242,89104252
55086152,51371052
55089208,44183444
55135908,2530653
55140067,83945056
55156361,65769687
55203684,98730565
55232566,34412826
55237481,18075631
55260010,61543456
55271979,4419117
55277918,89269328
55344496,42868437
55345126,92493631
55364724,39384223
55373283,2886699
55376734,21020686
55420143,35923827
55443805,42409797
55444569,52999538
55459992,72769082
55470429,39361895
55511495,69170966
55560495,80575500
55565716,60096370
55592008,423170
55621110,60147257
55631926,48323132
55632554,63533666
55685340,21344912
55692645,48777619
55730985,47941819
55750457,77852293
55800885,83866537
55814400,19110425
55823532,10714342
55844744,69634222
55935395,65627147
55947164,45089
55972678,37878881
55999934,32323114
56024078,46667680
56035818,71876883
56069946,68485549
56077766,50848276
56104160,9951730
56111656,36181762
